AAPL@2006-12-01,91.3200
AAPL@2006-12-08,88.2600
AAPL@2006-12-07,87.0400
NVDA@2017-12-28,197.4000
AAPL@2006-12-06,89.8300
NVDA@2017-12-29,193.5000
AAPL@2006-12-05,91.2700
NVDA@2020-02-27,252.6000
NVDA@2020-02-28,270.0700
NVDA@2020-02-25,262.0500
NVDA@2020-02-26,267.6500
NVDA@2020-02-20,308.7000
NVDA@2020-02-24,273.2800
NVDA@2020-02-21,294.0700
AAPL@2012-04-05,633.6800
AAPL@2012-04-03,629.3200
AAPL@2012-04-04,624.3100
NVDA@2005-04-29,21.9300
NVDA@2005-04-28,21.7000
AAPL@2012-04-02,618.6300
AAPL@2012-04-09,636.2300
AAPL@2012-04-10,628.4400
AAPL@2012-04-11,626.2000
NVDA@2017-12-01,197.6800
NVDA@2017-12-04,186.6600
IBM@2022-07-06,138.0800
NVDA@2017-12-05,187.7400
IBM@2022-07-05,137.6200
IBM@2022-07-08,140.4700
IBM@2022-07-07,140.8300
NVDA@2017-12-08,191.4900
NVDA@2017-12-06,189.2600
NVDA@2017-12-07,191.9900
IBM@2022-07-01,141.1200
NVDA@2017-12-11,194.6600
NVDA@2017-12-12,190.8400
IBM@2013-02-12,200.0400
IBM@2013-02-11,200.1600
AAPL@2012-04-27,603.0000
AAPL@2012-04-25,610.0000
AAPL@2012-04-26,607.7000
IBM@2013-02-15,200.9800
AAPL@2012-04-23,571.7000
IBM@2013-02-14,199.6500
AAPL@2012-04-24,560.2800
IBM@2013-02-13,200.0900
NVDA@2016-05-31,46.7200
IBM@2013-02-19,200.3200
AAPL@2012-04-30,583.9800
AAPL@2012-04-18,608.3400
AAPL@2012-04-19,587.4400
IBM@2013-02-22,201.0900
AAPL@2012-04-16,580.1300
IBM@2013-02-21,198.3300
AAPL@2012-04-17,609.7000
IBM@2013-02-20,199.3100
IBM@2013-02-27,202.3300
IBM@2011-06-01,166.5600
IBM@2013-02-26,199.1400
AAPL@2012-04-12,622.7700
IBM@2013-02-25,197.5100
IBM@2011-06-03,165.0500
AAPL@2012-04-13,605.2300
IBM@2011-06-02,166.0900
IBM@2011-06-07,163.6900
IBM@2011-06-06,164.7500
IBM@2011-06-09,164.8400
IBM@2011-06-08,164.3400
AAPL@2012-04-20,572.9800
IBM@2013-02-28,200.8300
NVDA@2003-08-08,15.5000
NVDA@2003-08-05,20.4000
NVDA@2003-08-04,20.4600
NVDA@2003-08-07,19.3000
NVDA@2003-08-06,19.5700
NVDA@2003-08-01,19.7200
NVDA@2016-05-09,35.2800
NVDA@2016-05-17,42.2800
NVDA@2016-05-16,42.1900
AAPL@2022-11-14,148.2800
AAPL@2022-11-15,150.0400
AAPL@2022-11-16,148.7900
NVDA@2016-05-13,40.9800
NVDA@2016-05-12,35.5700
AAPL@2022-11-10,146.8700
NVDA@2016-05-11,36.0600
AAPL@2022-11-11,149.7000
NVDA@2016-05-10,35.9600
AAPL@2022-11-17,150.7200
AAPL@2022-11-18,151.2900
AAPL@2022-11-30,148.0300
NVDA@2016-05-19,43.5500
NVDA@2016-05-18,43.3600
NVDA@2016-05-27,45.9000
AAPL@2022-11-25,148.1100
NVDA@2016-05-26,45.6500
NVDA@2016-05-25,45.1700
NVDA@2016-05-24,45.3600
AAPL@2009-07-02,140.0200
NVDA@2016-05-23,44.4000
AAPL@2022-11-21,148.0100
AAPL@2022-11-22,150.1800
AAPL@2022-11-23,151.0700
AAPL@2009-07-01,142.8300
NVDA@2016-05-20,44.3300
AAPL@2009-07-06,138.6100
AAPL@2009-07-07,135.4000
AAPL@2022-11-28,144.2200
AAPL@2022-11-29,141.1700
AAPL@2009-07-08,137.2200
AAPL@2009-07-09,136.3600
IBM@2022-07-19,130.8800
IBM@2022-07-18,138.1300
NVDA@2003-08-27,18.4100
NVDA@2003-08-26,17.8700
NVDA@2003-08-29,18.1700
NVDA@2003-08-28,17.9300
NVDA@2003-08-22,18.2600
NVDA@2003-08-25,18.1600
IBM@2022-07-11,141.0000
IBM@2022-07-13,137.1800
IBM@2022-07-12,139.1800
NVDA@2003-08-21,18.1310
IBM@2022-07-15,139.9200
NVDA@2003-08-20,17.6500
IBM@2022-07-14,139.0600
AAPL@2009-07-10,138.5200
AAPL@2009-07-13,142.3400
AAPL@2009-07-14,142.2700
AAPL@2009-07-17,151.7500
AAPL@2009-07-15,146.8800
AAPL@2009-07-16,147.5200
IBM@2022-07-28,129.2200
NVDA@2003-08-19,17.9000
IBM@2022-07-27,129.1200
IBM@2022-07-29,130.7900
NVDA@2003-08-15,16.1500
NVDA@2003-08-18,16.6300
NVDA@2003-08-12,16.6700
IBM@2022-07-20,129.1800
NVDA@2003-08-11,16.3400
NVDA@2003-08-14,16.2000
IBM@2022-07-22,128.2500
NVDA@2003-08-13,16.7800
IBM@2022-07-21,127.1500
IBM@2022-07-26,128.0800
IBM@2022-07-25,128.5400
NVDA@2016-05-06,35.3300
AAPL@2009-07-20,152.9090
NVDA@2016-05-05,34.9700
AAPL@2009-07-21,151.5100
NVDA@2016-05-04,34.7600
NVDA@2016-05-03,35.5700
NVDA@2016-05-02,36.0000
AAPL@2009-07-24,159.9860
AAPL@2009-07-22,156.7400
AAPL@2009-07-23,157.8200
AAPL@2009-07-28,160.0000
AAPL@2009-07-29,160.0300
AAPL@2009-07-27,160.1000
AAPL@2010-08-25,242.8900
AAPL@2010-08-26,240.2800
AAPL@2010-08-27,241.6200
AAPL@2010-08-23,245.8000
NVDA@2000-01-19,45.3800
AAPL@2010-08-24,239.9300
AAPL@2010-08-20,249.6400
NVDA@2000-01-21,44.7500
NVDA@2000-01-20,45.2500
NVDA@2000-01-28,37.3800
NVDA@2000-01-27,38.5000
NVDA@2000-01-26,40.6300
NVDA@2000-01-25,42.3800
AAPL@2010-08-18,253.0700
NVDA@2000-01-24,42.7500
AAPL@2010-08-19,249.8800
AAPL@2010-08-30,242.5000
AAPL@2010-08-31,243.1000
NVDA@2000-01-31,37.0600
AAPL@2010-08-03,261.9300
AAPL@2010-08-04,262.9800
AAPL@2010-08-05,261.7000
AAPL@2010-08-06,260.0910
NVDA@2006-11-30,36.9900
AAPL@2010-08-02,261.8500
NVDA@2006-11-24,36.9800
NVDA@2006-11-29,36.5000
NVDA@2006-11-27,35.3100
NVDA@2006-11-28,35.9700
AAPL@2010-08-16,247.6400
AAPL@2010-08-17,251.9700
NVDA@2006-11-21,36.0900
AAPL@2010-08-10,259.4100
NVDA@2006-11-22,36.7100
AAPL@2010-08-11,250.1900
AAPL@2010-08-12,251.7900
NVDA@2006-11-20,36.6600
AAPL@2010-08-13,249.1000
NVDA@2006-11-14,36.3600
NVDA@2006-11-15,35.7600
NVDA@2006-11-13,36.0000
NVDA@2006-11-16,36.2200
AAPL@2010-08-09,261.7500
NVDA@2006-11-17,36.3200
IBM@2011-06-10,163.1800
NVDA@2006-11-10,34.4400
IBM@2011-06-14,164.1200
IBM@2011-06-13,163.1700
IBM@2011-06-16,162.6700
IBM@2011-06-15,162.3300
IBM@2011-06-17,164.4400
NVDA@2006-11-09,35.2900
NVDA@2006-11-03,32.6000
NVDA@2006-11-01,32.1800
IBM@2010-06-30,123.4800
NVDA@2006-11-02,31.9600
NVDA@2006-11-07,34.1000
NVDA@2006-11-08,34.6000
NVDA@2006-11-06,33.5900
IBM@2011-06-21,166.2200
IBM@2011-06-20,165.0200
IBM@2011-06-23,166.1200
IBM@2011-06-22,165.6800
IBM@2011-06-24,165.0700
IBM@2011-06-27,167.6200
IBM@2011-06-29,170.5400
IBM@2011-06-28,170.0100
IBM@2011-06-30,171.5500
NVDA@2000-01-07,41.8800
NVDA@2000-01-06,41.1900
NVDA@2000-01-05,44.1900
NVDA@2000-01-04,45.5600
NVDA@2000-01-03,46.8100
NVDA@2000-01-10,43.2500
NVDA@2000-01-18,45.8100
NVDA@2000-01-14,43.9400
NVDA@2000-01-13,42.1300
NVDA@2000-01-12,40.4400
NVDA@2000-01-11,41.5000
IBM@2021-07-22,140.7100
IBM@2014-02-07,177.2500
IBM@2021-07-23,141.3400
IBM@2021-07-20,139.9700
IBM@2014-02-05,174.2400
IBM@2021-07-21,141.3000
IBM@2014-02-06,174.6700
IBM@2021-07-26,142.7700
IBM@2021-07-27,142.7500
IBM@2021-07-28,141.7700
IBM@2021-07-29,141.9300
AAPL@2001-08-02,19.8200
IBM@2014-02-03,172.9000
AAPL@2001-08-01,19.0600
IBM@2021-07-30,140.9600
IBM@2014-02-04,172.8400
AAPL@2001-08-03,19.5000
IBM@2021-07-12,140.9200
IBM@2021-07-15,140.4500
IBM@2021-07-16,138.9000
IBM@2021-07-13,140.2800
IBM@2021-07-14,139.8200
IBM@2021-07-19,137.9200
IBM@2010-06-07,124.1300
IBM@2010-06-08,123.7200
IBM@2010-06-09,123.9000
IBM@2010-06-03,127.9600
IBM@2010-06-04,125.2800
IBM@2010-06-01,124.3400
IBM@2010-06-02,127.4100
AAPL@2020-09-17,110.3400
AAPL@2008-07-09,174.2500
AAPL@2020-09-16,112.1300
IBM@2021-07-01,146.8400
IBM@2014-02-27,185.2700
AAPL@2020-09-18,106.8400
IBM@2014-02-28,185.1700
AAPL@2020-09-15,115.5400
AAPL@2008-07-07,175.1600
IBM@2021-07-02,140.0200
AAPL@2020-09-14,115.3550
AAPL@2008-07-08,179.5500
AAPL@2008-07-01,174.6800
IBM@2021-07-08,140.7400
AAPL@2008-07-02,168.1800
IBM@2021-07-09,141.5200
AAPL@2020-09-11,112.0000
AAPL@2008-07-03,170.1200
IBM@2021-07-06,138.7800
AAPL@2020-09-10,113.4900
IBM@2021-07-07,139.8200
IBM@2010-06-18,130.1500
IBM@2010-06-16,130.3500
IBM@2010-06-17,130.9800
NVDA@2014-04-02,18.5300
IBM@2014-02-21,182.7900
IBM@2010-06-10,127.6800
NVDA@2014-04-03,18.7300
IBM@2010-06-11,128.4500
NVDA@2014-04-01,18.6500
IBM@2014-02-20,184.2600
IBM@2014-02-25,183.2300
IBM@2010-06-14,128.5000
NVDA@2014-04-07,18.2100
AAPL@2020-09-09,117.3200
IBM@2014-02-26,184.0600
IBM@2010-06-15,129.7900
NVDA@2014-04-04,18.1500
IBM@2014-02-24,183.4500
IBM@2014-02-18,183.1900
IBM@2014-02-19,182.9500
NVDA@2014-04-08,18.8600
AAPL@2020-09-08,112.8200
NVDA@2014-04-09,18.8400
AAPL@2020-09-02,131.4000
AAPL@2013-04-09,426.9800
AAPL@2020-09-01,134.1800
AAPL@2013-04-08,426.2100
AAPL@2020-09-04,120.9600
AAPL@2020-09-03,120.8800
AAPL@2013-04-05,423.2000
AAPL@2013-04-04,427.7200
AAPL@2013-04-01,428.9100
AAPL@2013-04-03,431.9900
AAPL@2013-04-02,429.7920
IBM@2010-06-29,125.0900
AAPL@2013-04-10,435.6900
IBM@2010-06-28,128.9800
NVDA@2014-04-10,18.3800
IBM@2014-02-10,177.1400
IBM@2010-06-21,130.6500
NVDA@2014-04-14,18.3200
IBM@2014-02-11,179.7000
IBM@2010-06-22,129.3000
NVDA@2014-04-11,18.1200
NVDA@2014-04-17,18.5600
IBM@2014-02-14,183.6900
IBM@2010-06-25,127.1200
NVDA@2014-04-15,18.4500
IBM@2014-02-12,180.2400
IBM@2010-06-23,130.1100
NVDA@2014-04-16,18.4900
IBM@2014-02-13,181.8400
IBM@2010-06-24,128.1900
AAPL@2008-07-28,154.4000
AAPL@2008-07-29,157.0800
AAPL@2008-07-23,166.2600
AAPL@2008-07-24,159.0300
AAPL@2008-07-25,162.1200
AAPL@2008-07-21,166.2900
AAPL@2008-07-22,162.0200
NVDA@2014-04-21,18.7100
NVDA@2014-04-24,19.2600
NVDA@2014-04-25,18.7300
NVDA@2014-04-22,18.8700
NVDA@2014-04-23,19.0900
NVDA@2014-04-28,18.6500
NVDA@2014-04-29,18.6900
AAPL@2008-07-16,172.8100
AAPL@2008-07-17,171.8100
AAPL@2008-07-18,165.1500
AAPL@2008-07-14,173.8800
AAPL@2008-07-15,169.6400
AAPL@2008-07-10,176.6300
AAPL@2008-07-11,172.5800
IBM@2015-08-04,157.6000
IBM@2015-08-05,157.9000
IBM@2015-08-03,158.7100
IBM@2015-08-06,156.3200
NVDA@2014-04-30,18.4700
IBM@2015-08-07,155.1200
IBM@2015-08-13,155.0700
IBM@2015-08-14,155.7500
IBM@2015-08-19,153.9400
IBM@2015-08-17,156.3100
IBM@2015-08-18,156.0100
IBM@2015-08-11,155.5100
IBM@2015-08-12,156.1600
IBM@2015-08-10,156.7500
AAPL@2008-07-30,159.8800
AAPL@2008-07-31,158.9500
IBM@2015-08-26,146.7000
IBM@2015-08-27,148.5400
IBM@2015-08-24,143.4700
IBM@2015-08-25,140.9600
IBM@2015-08-28,147.9800
IBM@2015-08-20,152.6600
IBM@2015-08-21,148.8500
AAPL@2005-12-21,73.5000
AAPL@2005-12-20,72.1100
AAPL@2005-12-23,73.3500
AAPL@2005-12-22,74.0200
AAPL@2005-12-29,71.4500
NVDA@2015-04-29,22.1400
AAPL@2005-12-28,73.5700
IBM@2012-01-13,179.1600
IBM@2012-01-10,181.3100
AAPL@2005-12-27,74.2300
IBM@2012-01-12,180.5500
IBM@2012-01-11,182.3200
AAPL@2009-07-31,163.3900
AAPL@2009-07-30,162.7900
IBM@2012-01-18,181.0700
IBM@2012-01-17,180.0000
IBM@2012-01-19,180.5200
IBM@2015-08-31,147.8900
NVDA@2015-04-30,22.1950
AAPL@2021-10-28,152.5700
AAPL@2005-12-30,71.8900
AAPL@2021-10-29,149.8000
AAPL@2021-10-26,149.3200
IBM@2012-01-03,186.3000
AAPL@2021-10-27,148.8500
IBM@2012-01-05,184.6600
AAPL@2021-10-25,148.6400
IBM@2012-01-04,185.5400
AAPL@2021-10-22,148.6900
AAPL@2021-10-20,149.2600
AAPL@2021-10-21,149.4800
NVDA@2015-04-22,22.3100
NVDA@2015-04-21,22.0550
NVDA@2015-04-24,22.0300
NVDA@2015-04-23,22.2200
IBM@2012-01-06,182.5400
NVDA@2015-04-28,22.3050
IBM@2012-01-09,181.5900
NVDA@2015-04-27,22.2000
NVDA@2015-04-20,22.0900
NVDA@2015-04-08,22.0200
NVDA@2015-04-07,21.8600
NVDA@2015-04-09,22.5250
NVDA@2015-04-10,22.7600
NVDA@2015-04-13,22.5500
NVDA@2015-04-15,22.6300
NVDA@2015-04-14,22.3600
NVDA@2015-04-17,22.2000
NVDA@2015-04-16,22.4900
AAPL@2022-11-02,145.0300
AAPL@2022-11-03,138.8800
NVDA@2015-04-02,21.0600
AAPL@2022-11-04,138.3800
NVDA@2015-04-01,21.0100
NVDA@2015-04-06,21.6650
AAPL@2022-11-01,150.6500
AAPL@2022-11-07,138.9200
AAPL@2022-11-08,139.5000
AAPL@2022-11-09,134.8700
AAPL@2020-10-28,111.2000
AAPL@2020-10-27,116.6000
AAPL@2020-10-26,115.0500
AAPL@2021-09-08,155.1100
AAPL@2021-09-09,154.0700
AAPL@2020-10-23,115.0400
AAPL@2020-10-22,115.7500
AAPL@2020-10-21,116.8700
AAPL@2020-09-30,115.8100
NVDA@2018-12-03,170.0400
NVDA@2018-12-04,157.1100
NVDA@2018-12-06,158.2900
NVDA@2018-12-07,147.6100
AAPL@2020-10-29,115.3200
AAPL@2021-09-10,148.9700
NVDA@2018-12-10,151.8600
NVDA@2018-12-11,148.1900
AAPL@2021-09-15,149.0300
AAPL@2021-09-16,148.7900
AAPL@2020-10-30,108.8600
AAPL@2021-09-17,146.0600
AAPL@2021-09-13,149.5500
AAPL@2021-09-14,148.1200
AAPL@2020-09-28,114.9600
IBM@2013-02-01,205.1800
AAPL@2020-09-29,114.0900
AAPL@2020-09-24,108.2200
IBM@2013-02-05,202.7900
AAPL@2020-09-23,107.1200
IBM@2013-02-04,203.7900
AAPL@2020-09-25,112.2800
AAPL@2020-09-22,111.8100
AAPL@2020-09-21,110.0800
IBM@2013-02-08,201.6800
IBM@2013-02-07,199.7400
AAPL@2021-09-07,156.6900
IBM@2013-02-06,201.0200
AAPL@2021-09-01,152.5100
AAPL@2021-09-02,153.6500
AAPL@2021-09-03,154.3000
AAPL@2020-10-06,113.1600
AAPL@2020-10-05,116.5000
AAPL@2005-12-01,71.6001
IBM@2012-01-30,192.5000
AAPL@2021-10-19,148.7600
AAPL@2020-10-02,113.0200
AAPL@2020-10-01,116.7900
AAPL@2021-10-18,146.5500
AAPL@2021-10-15,144.8400
AAPL@2005-12-07,73.9500
NVDA@2018-12-24,127.0800
AAPL@2005-12-06,74.0500
AAPL@2021-10-13,140.9100
AAPL@2005-12-09,74.3305
NVDA@2018-12-26,133.1000
AAPL@2021-10-14,143.7600
AAPL@2005-12-08,74.0800
NVDA@2018-12-27,131.1700
AAPL@2021-10-11,142.8100
NVDA@2018-12-28,133.6500
AAPL@2021-10-12,141.5100
AAPL@2020-10-09,116.9700
AAPL@2005-12-02,72.6300
IBM@2012-01-31,192.6000
AAPL@2020-10-08,114.9700
AAPL@2005-12-05,71.8200
AAPL@2020-10-07,115.0800
AAPL@2021-09-30,141.5000
NVDA@2018-12-31,133.5000
AAPL@2020-10-16,119.0200
AAPL@2020-10-15,120.7100
AAPL@2005-12-12,74.9100
AAPL@2020-10-14,121.1900
AAPL@2021-10-08,142.9000
AAPL@2020-10-13,121.1000
AAPL@2020-10-12,124.4000
AAPL@2021-10-06,142.0000
AAPL@2021-10-07,143.2900
NVDA@2018-12-12,148.9000
AAPL@2021-10-04,139.1400
IBM@2012-01-25,191.7300
NVDA@2018-12-13,148.8900
AAPL@2021-10-05,141.1100
IBM@2012-01-24,191.9300
NVDA@2018-12-14,146.4500
IBM@2012-01-27,190.4600
AAPL@2005-12-19,71.3800
IBM@2012-01-26,190.9800
AAPL@2005-12-14,72.0100
NVDA@2018-12-17,143.5800
AAPL@2021-10-01,142.6500
AAPL@2005-12-13,74.9800
IBM@2012-01-20,188.5200
NVDA@2018-12-18,146.9400
AAPL@2020-10-19,115.9800
AAPL@2005-12-16,71.1100
IBM@2012-01-23,189.9800
NVDA@2018-12-19,138.5100
AAPL@2005-12-15,72.1800
AAPL@2021-09-20,142.9400
AAPL@2021-09-21,143.4300
NVDA@2018-12-20,135.1000
NVDA@2018-12-21,129.5700
AAPL@2020-10-20,117.5100
AAPL@2021-09-27,145.3700
AAPL@2021-09-28,141.9100
AAPL@2021-09-29,142.8300
AAPL@2021-09-22,145.8500
AAPL@2021-09-23,146.8300
AAPL@2021-09-24,146.9200
AAPL@2000-08-23,54.3100
AAPL@2000-08-22,51.6900
AAPL@2000-08-21,50.5000
IBM@2017-10-24,155.8800
IBM@2017-10-23,159.5500
NVDA@2021-03-10,498.7300
IBM@2017-10-26,153.6000
NVDA@2021-03-11,519.7400
IBM@2017-10-25,153.4950
NVDA@2021-03-12,514.2400
AAPL@2000-08-25,56.8100
AAPL@2000-08-24,56.1100
IBM@2017-10-27,153.6800
NVDA@2021-03-15,527.6500
NVDA@2021-03-16,531.6500
NVDA@2021-03-17,533.6500
NVDA@2021-03-18,508.9000
NVDA@2021-03-19,513.8300
AAPL@2004-04-30,25.7800
AAPL@2004-04-22,27.7800
AAPL@2004-04-23,27.7000
NVDA@2010-01-25,16.7400
AAPL@2004-04-20,27.7300
NVDA@2010-01-26,16.2100
AAPL@2004-04-21,27.7300
NVDA@2010-01-27,16.6500
AAPL@2004-04-26,27.1300
NVDA@2010-01-28,16.0900
AAPL@2004-04-27,26.9400
NVDA@2010-01-29,15.3900
AAPL@2004-04-28,26.4500
AAPL@2000-08-18,50.0000
AAPL@2004-04-29,26.7700
AAPL@2000-08-17,51.4400
NVDA@2010-01-20,17.3550
NVDA@2010-01-21,17.0500
IBM@2017-10-20,162.0700
NVDA@2010-01-22,16.4600
IBM@2017-10-11,147.6200
IBM@2017-09-22,145.1300
AAPL@2000-08-11,47.6900
IBM@2017-10-10,148.5000
IBM@2017-09-21,145.2600
AAPL@2000-08-10,47.5600
IBM@2017-10-13,147.1000
IBM@2017-09-20,145.8800
IBM@2017-10-12,147.0300
AAPL@2000-08-16,48.5000
AAPL@2000-08-15,46.6900
NVDA@2021-03-01,553.6700
AAPL@2000-08-14,47.0600
IBM@2017-10-17,146.5400
NVDA@2021-03-02,536.2500
IBM@2017-10-16,146.8300
NVDA@2021-03-03,512.1900
IBM@2017-10-19,160.9000
NVDA@2021-03-04,494.8100
IBM@2017-10-18,159.5300
IBM@2017-09-29,145.0800
NVDA@2021-03-05,498.4600
IBM@2017-09-28,145.6600
IBM@2017-09-27,145.6600
IBM@2017-09-26,146.5600
NVDA@2021-03-08,463.7300
IBM@2017-09-25,145.8700
NVDA@2021-03-09,500.8100
NVDA@2010-01-12,17.6700
NVDA@2010-01-13,17.9100
NVDA@2010-01-14,17.6300
NVDA@2010-01-15,17.1100
NVDA@2010-01-19,17.4300
AAPL@2000-08-09,47.5000
AAPL@2000-08-08,46.7500
AAPL@2000-08-07,47.9400
NVDA@2010-01-11,18.2900
AAPL@2000-08-01,49.3100
IBM@2017-09-11,144.8600
NVDA@2021-03-30,514.8700
IBM@2017-10-02,146.6600
NVDA@2021-03-31,533.9300
IBM@2017-10-04,146.4800
AAPL@2000-08-04,47.3800
IBM@2017-10-03,146.7800
AAPL@2000-08-03,48.0000
IBM@2017-10-06,146.4800
AAPL@2000-08-02,47.2500
IBM@2017-10-05,146.7200
IBM@2017-09-19,144.3900
IBM@2017-09-18,144.5500
IBM@2017-10-09,147.3900
IBM@2017-09-15,144.8200
IBM@2017-09-14,145.5400
IBM@2017-09-13,145.9900
IBM@2017-09-12,145.7600
NVDA@2010-01-04,18.4900
NVDA@2010-01-05,18.7600
NVDA@2010-01-06,18.8800
NVDA@2010-01-07,18.5100
NVDA@2010-01-08,18.5500
NVDA@2021-03-22,527.4500
NVDA@2021-03-23,522.8300
NVDA@2021-03-24,505.7200
NVDA@2021-03-25,501.4100
IBM@2017-09-08,142.4500
NVDA@2021-03-26,513.5700
IBM@2017-09-07,142.9000
IBM@2017-09-06,143.8200
IBM@2017-09-05,143.0400
NVDA@2021-03-29,517.9300
IBM@2017-09-01,144.0800
AAPL@2002-04-26,23.0100
AAPL@2002-04-29,23.9600
AAPL@2002-04-23,24.2500
AAPL@2002-04-22,24.5300
AAPL@2002-04-25,24.1200
AAPL@2002-04-24,23.7700
AAPL@2004-04-01,27.1100
AAPL@2004-04-05,28.3200
AAPL@2004-04-02,27.5000
AAPL@2004-04-08,27.5300
AAPL@2002-04-30,24.2700
AAPL@2004-04-06,27.8300
AAPL@2004-04-07,27.3100
AAPL@2004-04-12,28.0400
AAPL@2004-04-15,29.3000
AAPL@2004-04-16,29.1800
AAPL@2004-04-13,26.9300
AAPL@2004-04-14,26.6400
AAPL@2004-04-19,28.3500
NVDA@2011-08-22,11.9400
IBM@2019-05-16,135.8800
IBM@2019-05-17,134.3200
NVDA@2011-08-24,13.0400
IBM@2019-05-14,133.3100
NVDA@2011-08-23,13.2300
IBM@2019-05-15,134.4000
NVDA@2011-08-26,13.0100
NVDA@2011-08-25,12.4800
NVDA@2011-08-29,13.3600
IBM@2019-05-13,131.4200
IBM@2019-05-10,135.3200
IBM@2019-05-06,140.3800
IBM@2019-05-03,140.2500
IBM@2019-05-09,135.3400
IBM@2019-05-07,137.6400
IBM@2019-05-08,138.0000
IBM@2019-05-01,140.5600
IBM@2019-05-02,139.5900
NVDA@2011-08-31,13.3100
NVDA@2011-08-30,13.6800
NVDA@2012-08-17,14.6500
IBM@2018-05-22,145.0900
IBM@2018-05-23,144.6700
NVDA@2011-08-02,14.4200
IBM@2018-05-24,144.0700
NVDA@2011-08-01,14.5700
IBM@2018-05-25,143.6400
NVDA@2011-08-04,13.4000
NVDA@2011-08-03,14.8100
NVDA@2011-08-05,12.9500
IBM@2018-05-21,145.4900
NVDA@2011-08-08,11.9300
NVDA@2012-08-10,14.6210
NVDA@2011-08-09,12.9300
NVDA@2012-08-13,14.8100
NVDA@2012-08-14,14.5900
NVDA@2012-08-15,14.4800
NVDA@2012-08-16,14.7800
IBM@2019-05-30,129.5700
IBM@2019-05-31,126.9900
IBM@2018-05-29,141.2200
NVDA@2012-08-06,14.0100
NVDA@2011-08-11,13.4100
NVDA@2012-08-07,14.1500
NVDA@2011-08-10,12.3400
IBM@2019-05-28,130.4600
NVDA@2012-08-08,14.2300
NVDA@2012-08-09,14.7100
NVDA@2011-08-12,12.8800
NVDA@2011-08-15,13.3700
IBM@2018-05-30,142.6200
NVDA@2011-08-17,12.8100
IBM@2019-05-29,129.6900
IBM@2018-05-31,141.3100
NVDA@2011-08-16,12.9900
NVDA@2011-08-19,11.7300
NVDA@2011-08-18,11.9400
NVDA@2012-08-01,13.3900
NVDA@2012-08-02,13.4400
NVDA@2012-08-03,13.7200
IBM@2019-05-20,135.1200
IBM@2019-05-23,132.3900
IBM@2019-05-24,132.2800
IBM@2019-05-21,136.4500
IBM@2019-05-22,136.3500
IBM@2018-05-01,145.0000
NVDA@2013-08-09,14.4900
IBM@2018-05-02,142.4500
IBM@2018-05-03,141.9900
NVDA@2013-08-07,14.6000
NVDA@2013-08-08,14.6990
NVDA@2013-08-05,14.8300
NVDA@2013-08-06,14.6100
NVDA@2012-08-31,14.0300
NVDA@2013-08-01,14.6400
NVDA@2013-08-02,14.7600
NVDA@2012-08-30,14.0500
IBM@2018-05-08,143.0000
IBM@2018-05-09,142.6100
IBM@2018-05-04,143.9100
IBM@2018-05-07,143.2200
NVDA@2012-08-28,14.2900
AAPL@2001-08-28,18.4000
IBM@2018-05-11,144.1400
NVDA@2012-08-29,14.3200
AAPL@2001-08-27,18.9200
AAPL@2001-08-29,17.8300
IBM@2018-05-14,144.3000
NVDA@2013-08-19,14.9500
NVDA@2013-08-16,15.1890
IBM@2018-05-10,144.2400
NVDA@2013-08-14,15.0300
NVDA@2012-08-20,14.6500
NVDA@2013-08-15,15.1250
NVDA@2012-08-21,14.6100
NVDA@2013-08-12,14.3700
NVDA@2012-08-22,14.6400
NVDA@2013-08-13,14.4200
NVDA@2012-08-23,14.3050
NVDA@2012-08-24,14.6000
NVDA@2012-08-27,14.3500
AAPL@2001-08-31,18.5500
AAPL@2001-08-30,17.8300
IBM@2018-05-15,143.7400
IBM@2018-05-16,144.6300
IBM@2018-05-17,144.5000
IBM@2018-05-18,144.0800
AAPL@2001-08-17,18.0700
AAPL@2001-08-16,18.6500
NVDA@2013-08-29,14.7700
NVDA@2013-08-27,14.8050
NVDA@2013-08-28,14.8000
NVDA@2013-08-26,14.9950
NVDA@2013-08-23,14.9600
NVDA@2013-08-21,14.8800
NVDA@2013-08-22,14.9600
NVDA@2013-08-20,14.9500
AAPL@2001-08-20,18.1200
AAPL@2001-08-22,18.2100
AAPL@2001-08-21,17.9200
AAPL@2001-08-24,18.5700
AAPL@2001-08-23,17.8100
AAPL@2001-08-06,19.1300
AAPL@2001-08-08,18.9000
AAPL@2001-08-07,19.2500
AAPL@2000-08-31,60.9400
AAPL@2001-08-09,19.0500
AAPL@2000-08-30,59.5000
NVDA@2013-08-30,14.7500
AAPL@2000-08-29,59.1900
AAPL@2001-08-10,19.0200
AAPL@2000-08-28,58.0600
AAPL@2001-08-13,19.0900
AAPL@2001-08-15,18.4400
AAPL@2001-08-14,18.7300
AAPL@2008-06-18,178.7500
AAPL@2008-06-17,181.4300
AAPL@2008-06-16,176.8400
AAPL@2008-06-19,180.9000
AAPL@2008-06-10,185.6400
AAPL@2008-06-13,172.3700
AAPL@2008-06-12,173.2600
AAPL@2008-06-11,180.8100
AAPL@2019-07-31,213.0400
AAPL@2019-07-30,208.7800
IBM@2001-01-31,112.0000
IBM@2001-01-30,116.6100
AAPL@2008-06-06,185.6400
AAPL@2008-06-05,189.4300
AAPL@2008-06-04,185.1900
AAPL@2008-06-09,181.6100
AAPL@2008-06-03,185.3700
